"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"1575","Native","Native 33",19,"disamb","fp","disamb fp",1,0,202,202,"Ambiguous","Match"
"1577","Native","Native 33",22,"disamb","fp","disamb fp",4,0,228,228,"Unambiguous","Mismatch"
"1579","Native","Native 33",8,"disamb","fp","disamb fp",2,0,162,162,"Ambiguous","Mismatch"
"1581","Native","Native 33",17,"disamb","fp","disamb fp",3,0,272,272,"Unambiguous","Match"
"1583","Native","Native 33",5,"disamb","fp","disamb fp",3,0,186,186,"Unambiguous","Match"
"1586","Native","Native 34",16,"disamb","fp","disamb fp",3,0,135,135,"Unambiguous","Match"
"1588","Native","Native 34",14,"disamb","fp","disamb fp",1,0,853,853,"Ambiguous","Match"
"1590","Native","Native 34",1,"disamb","fp","disamb fp",4,0,783,783,"Unambiguous","Mismatch"
"1592","Native","Native 34",24,"disamb","fp","disamb fp",3,0,299,299,"Unambiguous","Match"
"1594","Native","Native 34",5,"disamb","fp","disamb fp",4,0,427,427,"Unambiguous","Mismatch"
"1596","Native","Native 34",13,"disamb","fp","disamb fp",4,0,823,823,"Unambiguous","Mismatch"
"1598","Native","Native 34",3,"disamb","fp","disamb fp",2,0,626,626,"Ambiguous","Mismatch"
"1600","Native","Native 34",2,"disamb","fp","disamb fp",1,0,454,454,"Ambiguous","Match"
"1602","Native","Native 34",19,"disamb","fp","disamb fp",2,0,905,905,"Ambiguous","Mismatch"
"1604","Native","Native 34",18,"disamb","fp","disamb fp",1,0,343,343,"Ambiguous","Match"
"1606","Native","Native 34",22,"disamb","fp","disamb fp",1,0,180,180,"Ambiguous","Match"
"1608","Native","Native 34",17,"disamb","fp","disamb fp",4,0,290,290,"Unambiguous","Mismatch"
"1610","Native","Native 34",4,"disamb","fp","disamb fp",3,0,1108,1108,"Unambiguous","Match"
"1612","Native","Native 34",20,"disamb","fp","disamb fp",3,0,161,161,"Unambiguous","Match"
"1614","Native","Native 34",7,"disamb","fp","disamb fp",2,0,264,264,"Ambiguous","Mismatch"
"1616","Native","Native 34",11,"disamb","fp","disamb fp",2,0,501,501,"Ambiguous","Mismatch"
"1618","Native","Native 34",8,"disamb","fp","disamb fp",3,0,359,359,"Unambiguous","Match"
"1620","Native","Native 34",21,"disamb","fp","disamb fp",4,0,481,481,"Unambiguous","Mismatch"
"1622","Native","Native 34",12,"disamb","fp","disamb fp",3,0,386,386,"Unambiguous","Match"
"1624","Native","Native 34",15,"disamb","fp","disamb fp",2,0,448,448,"Ambiguous","Mismatch"
"1626","Native","Native 34",10,"disamb","fp","disamb fp",1,0,530,530,"Ambiguous","Match"
"1628","Native","Native 34",23,"disamb","fp","disamb fp",2,0,685,685,"Ambiguous","Mismatch"
"1630","Native","Native 34",9,"disamb","fp","disamb fp",4,0,571,571,"Unambiguous","Mismatch"
"1632","Native","Native 34",6,"disamb","fp","disamb fp",1,0,596,596,"Ambiguous","Match"
"1633","Native","Native 35",23,"disamb","fp","disamb fp",2,0,236,236,"Ambiguous","Mismatch"
"1635","Native","Native 35",1,"disamb","fp","disamb fp",4,0,230,230,"Unambiguous","Mismatch"
"1637","Native","Native 35",10,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match"
"1639","Native","Native 35",4,"disamb","fp","disamb fp",3,0,224,224,"Unambiguous","Match"
"1641","Native","Native 35",18,"disamb","fp","disamb fp",1,0,228,228,"Ambiguous","Match"
"1643","Native","Native 35",9,"disamb","fp","disamb fp",4,0,220,220,"Unambiguous","Mismatch"
"1645","Native","Native 35",20,"disamb","fp","disamb fp",3,0,224,224,"Unambiguous","Match"
"1647","Native","Native 35",17,"disamb","fp","disamb fp",4,0,204,204,"Unambiguous","Mismatch"
"1649","Native","Native 35",14,"disamb","fp","disamb fp",1,0,224,224,"Ambiguous","Match"
"1651","Native","Native 35",2,"disamb","fp","disamb fp",1,0,410,410,"Ambiguous","Match"
"1653","Native","Native 35",15,"disamb","fp","disamb fp",2,0,388,388,"Ambiguous","Mismatch"
"1655","Native","Native 35",19,"disamb","fp","disamb fp",2,0,362,362,"Ambiguous","Mismatch"
"1657","Native","Native 35",3,"disamb","fp","disamb fp",2,0,522,522,"Ambiguous","Mismatch"
"1659","Native","Native 35",12,"disamb","fp","disamb fp",3,0,206,206,"Unambiguous","Match"
"1661","Native","Native 35",11,"disamb","fp","disamb fp",2,0,278,278,"Ambiguous","Mismatch"
"1663","Native","Native 35",24,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match"
"1665","Native","Native 35",7,"disamb","fp","disamb fp",2,0,244,244,"Ambiguous","Mismatch"
"1667","Native","Native 35",21,"disamb","fp","disamb fp",4,0,198,198,"Unambiguous","Mismatch"
"1669","Native","Native 35",5,"disamb","fp","disamb fp",4,0,226,226,"Unambiguous","Mismatch"
"1671","Native","Native 35",22,"disamb","fp","disamb fp",1,0,266,266,"Ambiguous","Match"
"1673","Native","Native 35",6,"disamb","fp","disamb fp",1,0,300,300,"Ambiguous","Match"
"1675","Native","Native 35",13,"disamb","fp","disamb fp",4,0,176,176,"Unambiguous","Mismatch"
"1677","Native","Native 35",8,"disamb","fp","disamb fp",3,0,358,358,"Unambiguous","Match"
"1679","Native","Native 35",16,"disamb","fp","disamb fp",3,0,362,362,"Unambiguous","Match"
"1681","Native","Native 36",24,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"1683","Native","Native 36",19,"disamb","fp","disamb fp",3,0,518,518,"Unambiguous","Match"
"1685","Native","Native 36",12,"disamb","fp","disamb fp",4,0,481,481,"Unambiguous","Mismatch"
"1687","Native","Native 36",21,"disamb","fp","disamb fp",1,0,293,293,"Ambiguous","Match"
"1689","Native","Native 36",4,"disamb","fp","disamb fp",4,0,477,477,"Unambiguous","Mismatch"
"1691","Native","Native 36",13,"disamb","fp","disamb fp",1,0,409,409,"Ambiguous","Match"
"1693","Native","Native 36",11,"disamb","fp","disamb fp",3,0,148,148,"Unambiguous","Match"
"1695","Native","Native 36",22,"disamb","fp","disamb fp",2,0,273,273,"Ambiguous","Mismatch"
"1697","Native","Native 36",5,"disamb","fp","disamb fp",1,0,514,514,"Ambiguous","Match"
"1699","Native","Native 36",18,"disamb","fp","disamb fp",2,0,419,419,"Ambiguous","Mismatch"
"1701","Native","Native 36",8,"disamb","fp","disamb fp",4,0,147,147,"Unambiguous","Mismatch"
"1703","Native","Native 36",6,"disamb","fp","disamb fp",2,0,210,210,"Ambiguous","Mismatch"
"1705","Native","Native 36",2,"disamb","fp","disamb fp",2,0,601,601,"Ambiguous","Mismatch"
"1707","Native","Native 36",15,"disamb","fp","disamb fp",3,0,503,503,"Unambiguous","Match"
"1709","Native","Native 36",14,"disamb","fp","disamb fp",2,0,320,320,"Ambiguous","Mismatch"
"1711","Native","Native 36",1,"disamb","fp","disamb fp",1,0,750,750,"Ambiguous","Match"
"1713","Native","Native 36",7,"disamb","fp","disamb fp",3,0,295,295,"Unambiguous","Match"
"1715","Native","Native 36",20,"disamb","fp","disamb fp",4,0,179,179,"Unambiguous","Mismatch"
"1717","Native","Native 36",23,"disamb","fp","disamb fp",3,0,296,296,"Unambiguous","Match"
"1719","Native","Native 36",17,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match"
"1721","Native","Native 36",16,"disamb","fp","disamb fp",4,0,510,510,"Unambiguous","Mismatch"
"1723","Native","Native 36",9,"disamb","fp","disamb fp",1,0,405,405,"Ambiguous","Match"
"1725","Native","Native 36",10,"disamb","fp","disamb fp",2,0,281,281,"Ambiguous","Mismatch"
"1727","Native","Native 36",3,"disamb","fp","disamb fp",3,0,255,255,"Unambiguous","Match"
"1729","Native","Native 37",15,"disamb","fp","disamb fp",4,0,228,228,"Unambiguous","Mismatch"
"1731","Native","Native 37",20,"disamb","fp","disamb fp",1,0,251,251,"Ambiguous","Match"
"1733","Native","Native 37",5,"disamb","fp","disamb fp",2,0,252,252,"Ambiguous","Mismatch"
"1735","Native","Native 37",24,"disamb","fp","disamb fp",1,0,81,81,"Ambiguous","Match"
"1737","Native","Native 37",3,"disamb","fp","disamb fp",4,0,535,535,"Unambiguous","Mismatch"
"1739","Native","Native 37",4,"disamb","fp","disamb fp",1,0,218,218,"Ambiguous","Match"
"1741","Native","Native 37",6,"disamb","fp","disamb fp",3,0,209,209,"Unambiguous","Match"
"1743","Native","Native 37",13,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch"
"1745","Native","Native 37",1,"disamb","fp","disamb fp",2,0,447,447,"Ambiguous","Mismatch"
"1747","Native","Native 37",16,"disamb","fp","disamb fp",1,0,133,133,"Ambiguous","Match"
"1749","Native","Native 37",9,"disamb","fp","disamb fp",2,0,275,275,"Ambiguous","Mismatch"
"1751","Native","Native 37",19,"disamb","fp","disamb fp",4,0,150,150,"Unambiguous","Mismatch"
"1753","Native","Native 37",17,"disamb","fp","disamb fp",2,0,198,198,"Ambiguous","Mismatch"
"1755","Native","Native 37",22,"disamb","fp","disamb fp",3,0,93,93,"Unambiguous","Match"
"1757","Native","Native 37",14,"disamb","fp","disamb fp",3,0,211,211,"Unambiguous","Match"
"1759","Native","Native 37",2,"disamb","fp","disamb fp",3,0,209,209,"Unambiguous","Match"
"1761","Native","Native 37",23,"disamb","fp","disamb fp",4,0,256,256,"Unambiguous","Mismatch"
"1763","Native","Native 37",8,"disamb","fp","disamb fp",1,0,252,252,"Ambiguous","Match"
"1765","Native","Native 37",7,"disamb","fp","disamb fp",4,0,187,187,"Unambiguous","Mismatch"
"1767","Native","Native 37",11,"disamb","fp","disamb fp",4,0,161,161,"Unambiguous","Mismatch"
"1769","Native","Native 37",10,"disamb","fp","disamb fp",3,0,159,159,"Unambiguous","Match"
"1771","Native","Native 37",12,"disamb","fp","disamb fp",1,0,239,239,"Ambiguous","Match"
"1773","Native","Native 37",18,"disamb","fp","disamb fp",3,0,265,265,"Unambiguous","Match"
"1775","Native","Native 37",21,"disamb","fp","disamb fp",2,0,290,290,"Ambiguous","Mismatch"
"1778","Native","Native 38",17,"disamb","fp","disamb fp",3,0,184,184,"Unambiguous","Match"
"1780","Native","Native 38",2,"disamb","fp","disamb fp",4,0,265,265,"Unambiguous","Mismatch"
"1782","Native","Native 38",14,"disamb","fp","disamb fp",4,0,226,226,"Unambiguous","Mismatch"
"1784","Native","Native 38",21,"disamb","fp","disamb fp",3,0,189,189,"Unambiguous","Match"
"1786","Native","Native 38",11,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match"
"1788","Native","Native 38",9,"disamb","fp","disamb fp",3,0,254,254,"Unambiguous","Match"
"1790","Native","Native 38",13,"disamb","fp","disamb fp",3,0,239,239,"Unambiguous","Match"
"1792","Native","Native 38",24,"disamb","fp","disamb fp",2,0,242,242,"Ambiguous","Mismatch"
"1794","Native","Native 38",20,"disamb","fp","disamb fp",2,0,317,317,"Ambiguous","Mismatch"
"1796","Native","Native 38",6,"disamb","fp","disamb fp",4,0,240,240,"Unambiguous","Mismatch"
"1798","Native","Native 38",3,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match"
"1800","Native","Native 38",23,"disamb","fp","disamb fp",1,0,237,237,"Ambiguous","Match"
"1802","Native","Native 38",5,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match"
"1804","Native","Native 38",12,"disamb","fp","disamb fp",2,0,224,224,"Ambiguous","Mismatch"
"1806","Native","Native 38",8,"disamb","fp","disamb fp",2,0,312,312,"Ambiguous","Mismatch"
"1808","Native","Native 38",16,"disamb","fp","disamb fp",2,0,259,259,"Ambiguous","Mismatch"
"1810","Native","Native 38",22,"disamb","fp","disamb fp",4,0,246,246,"Unambiguous","Mismatch"
"1812","Native","Native 38",19,"disamb","fp","disamb fp",1,0,206,206,"Ambiguous","Match"
"1814","Native","Native 38",7,"disamb","fp","disamb fp",1,0,274,274,"Ambiguous","Match"
"1816","Native","Native 38",18,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"1818","Native","Native 38",15,"disamb","fp","disamb fp",1,0,271,271,"Ambiguous","Match"
"1820","Native","Native 38",1,"disamb","fp","disamb fp",3,0,133,133,"Unambiguous","Match"
"1822","Native","Native 38",10,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"1824","Native","Native 38",4,"disamb","fp","disamb fp",2,0,226,226,"Ambiguous","Mismatch"
"1826","Native","Native 39",19,"disamb","fp","disamb fp",2,0,272,272,"Ambiguous","Mismatch"
"1828","Native","Native 39",9,"disamb","fp","disamb fp",4,0,623,623,"Unambiguous","Mismatch"
"1830","Native","Native 39",15,"disamb","fp","disamb fp",2,0,244,244,"Ambiguous","Mismatch"
"1832","Native","Native 39",4,"disamb","fp","disamb fp",3,0,589,589,"Unambiguous","Match"
"1834","Native","Native 39",20,"disamb","fp","disamb fp",3,0,247,247,"Unambiguous","Match"
"1836","Native","Native 39",3,"disamb","fp","disamb fp",2,0,502,502,"Ambiguous","Mismatch"
"1838","Native","Native 39",2,"disamb","fp","disamb fp",1,0,302,302,"Ambiguous","Match"
"1840","Native","Native 39",11,"disamb","fp","disamb fp",2,0,443,443,"Ambiguous","Mismatch"
"1842","Native","Native 39",23,"disamb","fp","disamb fp",2,0,520,520,"Ambiguous","Mismatch"
"1844","Native","Native 39",8,"disamb","fp","disamb fp",3,0,232,232,"Unambiguous","Match"
"1846","Native","Native 39",7,"disamb","fp","disamb fp",2,0,252,252,"Ambiguous","Mismatch"
"1848","Native","Native 39",12,"disamb","fp","disamb fp",3,0,214,214,"Unambiguous","Match"
"1850","Native","Native 39",1,"disamb","fp","disamb fp",4,0,285,285,"Unambiguous","Mismatch"
"1852","Native","Native 39",24,"disamb","fp","disamb fp",3,0,514,514,"Unambiguous","Match"
"1854","Native","Native 39",22,"disamb","fp","disamb fp",1,0,901,901,"Ambiguous","Match"
"1856","Native","Native 39",17,"disamb","fp","disamb fp",4,0,375,375,"Unambiguous","Mismatch"
"1858","Native","Native 39",6,"disamb","fp","disamb fp",1,0,233,233,"Ambiguous","Match"
"1860","Native","Native 39",16,"disamb","fp","disamb fp",3,0,308,308,"Unambiguous","Match"
"1862","Native","Native 39",14,"disamb","fp","disamb fp",1,0,234,234,"Ambiguous","Match"
"1864","Native","Native 39",10,"disamb","fp","disamb fp",1,0,588,588,"Ambiguous","Match"
"1866","Native","Native 39",5,"disamb","fp","disamb fp",4,0,343,343,"Unambiguous","Mismatch"
"1868","Native","Native 39",18,"disamb","fp","disamb fp",1,0,175,175,"Ambiguous","Match"
"1870","Native","Native 39",13,"disamb","fp","disamb fp",4,0,412,412,"Unambiguous","Mismatch"
"1872","Native","Native 39",21,"disamb","fp","disamb fp",4,0,430,430,"Unambiguous","Mismatch"
"1873","Native","Native 40",22,"disamb","fp","disamb fp",2,0,215,215,"Ambiguous","Mismatch"
"1875","Native","Native 40",24,"disamb","fp","disamb fp",4,0,258,258,"Unambiguous","Mismatch"
"1877","Native","Native 40",19,"disamb","fp","disamb fp",3,0,154,154,"Unambiguous","Match"
"1879","Native","Native 40",18,"disamb","fp","disamb fp",2,0,166,166,"Ambiguous","Mismatch"
"1881","Native","Native 40",8,"disamb","fp","disamb fp",4,0,165,165,"Unambiguous","Mismatch"
"1883","Native","Native 40",9,"disamb","fp","disamb fp",1,0,158,158,"Ambiguous","Match"
"1885","Native","Native 40",17,"disamb","fp","disamb fp",1,0,194,194,"Ambiguous","Match"
"1887","Native","Native 40",3,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match"
"1889","Native","Native 40",10,"disamb","fp","disamb fp",2,0,193,193,"Ambiguous","Mismatch"
"1891","Native","Native 40",7,"disamb","fp","disamb fp",3,0,218,218,"Unambiguous","Match"
"1893","Native","Native 40",1,"disamb","fp","disamb fp",1,0,189,189,"Ambiguous","Match"
"1895","Native","Native 40",16,"disamb","fp","disamb fp",4,0,245,245,"Unambiguous","Mismatch"
"1897","Native","Native 40",12,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"1899","Native","Native 40",14,"disamb","fp","disamb fp",2,0,169,169,"Ambiguous","Mismatch"
"1901","Native","Native 40",13,"disamb","fp","disamb fp",1,0,160,160,"Ambiguous","Match"
"1903","Native","Native 40",2,"disamb","fp","disamb fp",2,0,139,139,"Ambiguous","Mismatch"
"1905","Native","Native 40",5,"disamb","fp","disamb fp",1,0,153,153,"Ambiguous","Match"
"1907","Native","Native 40",11,"disamb","fp","disamb fp",3,1,0,NA,"Unambiguous","Match"
"1909","Native","Native 40",15,"disamb","fp","disamb fp",3,0,131,131,"Unambiguous","Match"
"1911","Native","Native 40",20,"disamb","fp","disamb fp",4,0,156,156,"Unambiguous","Mismatch"
"1913","Native","Native 40",23,"disamb","fp","disamb fp",3,0,136,136,"Unambiguous","Match"
"1915","Native","Native 40",4,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Mismatch"
"1917","Native","Native 40",6,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch"
"1919","Native","Native 40",21,"disamb","fp","disamb fp",1,0,163,163,"Ambiguous","Match"
"34562","Non-Native","Non-Native 1",18,"disamb","fp","disamb fp",2,0,264,264,"Ambiguous","Mismatch"
"34564","Non-Native","Non-Native 1",15,"disamb","fp","disamb fp",3,0,329,329,"Unambiguous","Match"
"34566","Non-Native","Non-Native 1",1,"disamb","fp","disamb fp",1,0,181,181,"Ambiguous","Match"
"34568","Non-Native","Non-Native 1",6,"disamb","fp","disamb fp",2,0,277,277,"Ambiguous","Mismatch"
"34570","Non-Native","Non-Native 1",3,"disamb","fp","disamb fp",3,0,147,147,"Unambiguous","Match"
"34572","Non-Native","Non-Native 1",14,"disamb","fp","disamb fp",2,0,371,371,"Ambiguous","Mismatch"
"34574","Non-Native","Non-Native 1",4,"disamb","fp","disamb fp",4,0,206,206,"Unambiguous","Mismatch"
"34576","Non-Native","Non-Native 1",17,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match"
"34578","Non-Native","Non-Native 1",5,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match"
"34580","Non-Native","Non-Native 1",13,"disamb","fp","disamb fp",1,0,310,310,"Ambiguous","Match"
"34582","Non-Native","Non-Native 1",22,"disamb","fp","disamb fp",2,0,519,519,"Ambiguous","Mismatch"
"34584","Non-Native","Non-Native 1",8,"disamb","fp","disamb fp",4,0,283,283,"Unambiguous","Mismatch"
"34586","Non-Native","Non-Native 1",9,"disamb","fp","disamb fp",1,0,218,218,"Ambiguous","Match"
"34588","Non-Native","Non-Native 1",19,"disamb","fp","disamb fp",3,0,203,203,"Unambiguous","Match"
"34590","Non-Native","Non-Native 1",24,"disamb","fp","disamb fp",4,0,199,199,"Unambiguous","Mismatch"
"34592","Non-Native","Non-Native 1",12,"disamb","fp","disamb fp",4,0,369,369,"Unambiguous","Mismatch"
"34594","Non-Native","Non-Native 1",20,"disamb","fp","disamb fp",4,0,223,223,"Unambiguous","Mismatch"
"34596","Non-Native","Non-Native 1",10,"disamb","fp","disamb fp",2,1,0,NA,"Ambiguous","Mismatch"
"34598","Non-Native","Non-Native 1",11,"disamb","fp","disamb fp",3,0,263,263,"Unambiguous","Match"
"34600","Non-Native","Non-Native 1",16,"disamb","fp","disamb fp",4,0,902,902,"Unambiguous","Mismatch"
"34602","Non-Native","Non-Native 1",7,"disamb","fp","disamb fp",3,0,444,444,"Unambiguous","Match"
"34604","Non-Native","Non-Native 1",2,"disamb","fp","disamb fp",2,0,315,315,"Ambiguous","Mismatch"
"34606","Non-Native","Non-Native 1",21,"disamb","fp","disamb fp",1,0,196,196,"Ambiguous","Match"
"34608","Non-Native","Non-Native 1",23,"disamb","fp","disamb fp",3,0,441,441,"Unambiguous","Match"
"34610","Non-Native","Non-Native 2",16,"disamb","fp","disamb fp",1,0,234,234,"Ambiguous","Match"
"34612","Non-Native","Non-Native 2",4,"disamb","fp","disamb fp",1,0,1162,1162,"Ambiguous","Match"
"34614","Non-Native","Non-Native 2",2,"disamb","fp","disamb fp",3,0,877,877,"Unambiguous","Match"
"34616","Non-Native","Non-Native 2",13,"disamb","fp","disamb fp",2,0,240,240,"Ambiguous","Mismatch"
"34618","Non-Native","Non-Native 2",19,"disamb","fp","disamb fp",4,0,1130,1130,"Unambiguous","Mismatch"
"34620","Non-Native","Non-Native 2",12,"disamb","fp","disamb fp",1,0,232,232,"Ambiguous","Match"
"34622","Non-Native","Non-Native 2",10,"disamb","fp","disamb fp",3,0,747,747,"Unambiguous","Match"
"34624","Non-Native","Non-Native 2",3,"disamb","fp","disamb fp",4,0,471,471,"Unambiguous","Mismatch"
"34626","Non-Native","Non-Native 2",9,"disamb","fp","disamb fp",2,0,198,198,"Ambiguous","Mismatch"
"34628","Non-Native","Non-Native 2",21,"disamb","fp","disamb fp",2,0,229,229,"Ambiguous","Mismatch"
"34630","Non-Native","Non-Native 2",15,"disamb","fp","disamb fp",4,0,501,501,"Unambiguous","Mismatch"
"34632","Non-Native","Non-Native 2",18,"disamb","fp","disamb fp",3,0,264,264,"Unambiguous","Match"
"34634","Non-Native","Non-Native 2",6,"disamb","fp","disamb fp",3,0,166,166,"Unambiguous","Match"
"34636","Non-Native","Non-Native 2",5,"disamb","fp","disamb fp",2,0,154,154,"Ambiguous","Mismatch"
"34638","Non-Native","Non-Native 2",14,"disamb","fp","disamb fp",3,0,361,361,"Unambiguous","Match"
